name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1643104517431890140,0016,144,144,144,35.914752,0,144,144,144,144,144,0,144,0,144,144,144,144,144,144,144,5e78f173ebc4,0016
kamal,1643104517434746085,0002,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,5e78f173ebc4,0002
kamal,1643104517436691814,0014,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0014
kamal,1643104517444625772,0019,142,142,142,34.92404799999999,0,142,142,142,142,142,0,142,0,142,142,142,142,142,142,142,5e78f173ebc4,0019
kamal,1643104517448500928,0030,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,5e78f173ebc4,0030
kamal,1643104517453501520,0001,138,138,138,32.984207999999995,0,138,138,138,138,138,0,138,0,138,138,138,138,138,138,138,5e78f173ebc4,0001
kamal,1643104517455766042,0015,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0015
kamal,1643104517457298686,0041,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0041
kamal,1643104517458332524,0040,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0040
kamal,1643104517460328516,0027,139,139,139,33.463972,0,139,139,139,139,139,0,139,0,139,139,139,139,139,139,139,5e78f173ebc4,0027
kamal,1643104517462186233,0035,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0035
kamal,1643104517464113385,0013,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,5e78f173ebc4,0013
kamal,1643104517465334967,0028,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0028
kamal,1643104517469889318,0034,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,5e78f173ebc4,0034
kamal,1643104517471211782,0037,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0037
kamal,1643104517473200090,0043,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,5e78f173ebc4,0043
kamal,1643104517475057940,0044,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0044
kamal,1643104517481391477,0009,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0009
kamal,1643104517485864901,0046,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0046
kamal,1643104517489643847,0045,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0045
kamal,1643104517497471985,0024,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,5e78f173ebc4,0024
kamal,1643104517497975938,0036,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0036
kamal,1643104517499017965,0047,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,5e78f173ebc4,0047
kamal,1643104517500528818,0008,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0008
kamal,1643104517501037138,0007,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0007
kamal,1643104517501830843,0026,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,5e78f173ebc4,0026
kamal,1643104517502525210,0004,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,5e78f173ebc4,0004
kamal,1643104517503085419,0049,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,5e78f173ebc4,0049
kamal,1643104517503791377,0005,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0005
kamal,1643104517504321299,0048,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,5e78f173ebc4,0048
kamal,1643104517505048070,0003,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,5e78f173ebc4,0003
kamal,1643104517506551498,0020,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,5e78f173ebc4,0020
kamal,1643104517507762707,0022,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0022
kamal,1643104517508341042,0050,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,5e78f173ebc4,0050
kamal,1643104517508924047,0023,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0023
kamal,1643104517510273786,0029,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,5e78f173ebc4,0029
kamal,1643104517512129476,0038,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,5e78f173ebc4,0038
kamal,1643104517515976626,0021,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,5e78f173ebc4,0021
kamal,1643104517518237840,0006,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0006
kamal,1643104517518952224,0033,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,5e78f173ebc4,0033
kamal,1643104517519863818,0012,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,5e78f173ebc4,0012
kamal,1643104517520455416,0017,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0017
kamal,1643104517524634929,0018,140,140,140,33.947199999999995,0,140,140,140,140,140,0,140,0,140,140,140,140,140,140,140,5e78f173ebc4,0018
kamal,1643104517526485403,0031,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0031
kamal,1643104517528299279,0032,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,5e78f173ebc4,0032
kamal,1643104517532093608,0010,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,5e78f173ebc4,0010
kamal,1643104517533625267,0039,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,5e78f173ebc4,0039
kamal,1643104517554512081,0011,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,5e78f173ebc4,0011
kamal,1643104518424857600,0016,145,145,145,36.415299999999995,0,145,145,145,145,145,0,145,0,145,145,145,145,145,145,145,5e78f173ebc4,0016
kamal,1643104518426595915,0002,137,137,137,32.507908,0,137,137,137,137,137,0,137,0,137,137,137,137,137,137,137,5e78f173ebc4,0002
kamal,1643104518428737280,0014,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0014
kamal,1643104518436414896,0019,143,143,143,35.417668,0,143,143,143,143,143,0,143,0,143,143,143,143,143,143,143,5e78f173ebc4,0019
kamal,1643104518440419054,0030,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0030
kamal,1643104518447268610,0001,139,139,139,33.463972,0,139,139,139,139,139,0,139,0,139,139,139,139,139,139,139,5e78f173ebc4,0001
kamal,1643104518448996836,0041,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0041
kamal,1643104518450156314,0040,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0040
kamal,1643104518451714045,0027,140,140,140,33.947199999999995,0,140,140,140,140,140,0,140,0,140,140,140,140,140,140,140,5e78f173ebc4,0027
kamal,1643104518454513450,0035,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0035
kamal,1643104518456657153,0013,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0013
kamal,1643104518457754335,0028,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0028
kamal,1643104518465677826,0034,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0034
kamal,1643104518472025667,0037,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0037
kamal,1643104518472663301,0043,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0043
kamal,1643104518475156708,0025,139,139,139,33.463972,0,139,139,139,139,139,0,139,0,139,139,139,139,139,139,139,5e78f173ebc4,0025
kamal,1643104518475883590,0044,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0044
kamal,1643104518476689259,0009,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0009
kamal,1643104518479566899,0045,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0045
kamal,1643104518480160419,0024,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0024
kamal,1643104518496230548,0036,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0036
kamal,1643104518496598671,0047,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0047
kamal,1643104518497194759,0008,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,5e78f173ebc4,0008
kamal,1643104518498154344,0007,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0007
kamal,1643104518498835501,0026,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0026
kamal,1643104518499128905,0004,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,5e78f173ebc4,0004
kamal,1643104518499472714,0049,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0049
kamal,1643104518499976629,0005,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,5e78f173ebc4,0005
kamal,1643104518500332015,0048,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,5e78f173ebc4,0048
kamal,1643104518500668177,0003,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,5e78f173ebc4,0003
kamal,1643104518501010588,0020,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,5e78f173ebc4,0020
kamal,1643104518501496203,0023,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,5e78f173ebc4,0023
kamal,1643104518502561109,0022,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0022
kamal,1643104518503038081,0029,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,5e78f173ebc4,0029
kamal,1643104518503917429,0038,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,5e78f173ebc4,0038
kamal,1643104518506744405,0021,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,5e78f173ebc4,0021
kamal,1643104518509632375,0006,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0006
kamal,1643104518510642682,0033,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0033
kamal,1643104518512036125,0012,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,5e78f173ebc4,0012
kamal,1643104518513029480,0017,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0017
kamal,1643104518515708991,0018,141,141,141,34.433892,0,141,141,141,141,141,0,141,0,141,141,141,141,141,141,141,5e78f173ebc4,0018
kamal,1643104518518460611,0031,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0031
kamal,1643104518519730826,0032,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,5e78f173ebc4,0032
kamal,1643104518523906098,0010,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,5e78f173ebc4,0010
kamal,1643104518525546072,0039,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,5e78f173ebc4,0039
kamal,1643104518529735946,0042,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,5e78f173ebc4,0042
kamal,1643104518546707103,0011,137,137,137,32.507908,0,137,137,137,137,137,0,137,0,137,137,137,137,137,137,137,5e78f173ebc4,0011
kamal,1643104519418100097,0016,146,146,146,36.919312,0,146,146,146,146,146,0,146,0,146,146,146,146,146,146,146,5e78f173ebc4,0016
kamal,1643104519419268264,0002,138,138,138,32.984207999999995,0,138,138,138,138,138,0,138,0,138,138,138,138,138,138,138,5e78f173ebc4,0002
kamal,1643104519421364856,0014,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0014
kamal,1643104519435121001,0019,144,144,144,35.914752,0,144,144,144,144,144,0,144,0,144,144,144,144,144,144,144,5e78f173ebc4,0019
kamal,1643104519435947689,0030,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0030
kamal,1643104519440880158,0001,140,140,140,33.947199999999995,0,140,140,140,140,140,0,140,0,140,140,140,140,140,140,140,5e78f173ebc4,0001
kamal,1643104519442684041,0040,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,5e78f173ebc4,0040
kamal,1643104519443478735,0027,141,141,141,34.433892,0,141,141,141,141,141,0,141,0,141,141,141,141,141,141,141,5e78f173ebc4,0027
kamal,1643104519446331806,0035,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0035
kamal,1643104519449090862,0013,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0013
kamal,1643104519450328709,0028,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,5e78f173ebc4,0028
kamal,1643104519452849256,0034,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0034
kamal,1643104519454928230,0037,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0037
kamal,1643104519456458373,0043,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0043
kamal,1643104519457980728,0025,140,140,140,33.947199999999995,0,140,140,140,140,140,0,140,0,140,140,140,140,140,140,140,5e78f173ebc4,0025
kamal,1643104519458783284,0044,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,5e78f173ebc4,0044
kamal,1643104519464920092,0009,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0009
kamal,1643104519469107746,0045,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0045
kamal,1643104519470836972,0024,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0024
kamal,1643104519472125864,0036,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0036
kamal,1643104519472902705,0047,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0047
kamal,1643104519476853190,0008,137,137,137,32.507908,0,137,137,137,137,137,0,137,0,137,137,137,137,137,137,137,5e78f173ebc4,0008
kamal,1643104519480263170,0026,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0026
kamal,1643104519481920611,0004,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0004
kamal,1643104519483247086,0049,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0049
kamal,1643104519484048409,0005,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,5e78f173ebc4,0005
kamal,1643104519485676212,0048,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,5e78f173ebc4,0048
kamal,1643104519486686934,0003,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,5e78f173ebc4,0003
kamal,1643104519491882040,0020,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,5e78f173ebc4,0020
kamal,1643104519493884594,0023,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,5e78f173ebc4,0023
kamal,1643104519500241655,0029,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,5e78f173ebc4,0029
kamal,1643104519500835306,0022,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,5e78f173ebc4,0022
kamal,1643104519501125580,0021,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,5e78f173ebc4,0021
kamal,1643104519501421330,0050,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,5e78f173ebc4,0050
kamal,1643104519501895378,0006,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0006
kamal,1643104519502546783,0033,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0033
kamal,1643104519504978632,0012,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,5e78f173ebc4,0012
kamal,1643104519507438026,0018,142,142,142,34.92404799999999,0,142,142,142,142,142,0,142,0,142,142,142,142,142,142,142,5e78f173ebc4,0018
kamal,1643104519509689192,0031,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0031
kamal,1643104519510720737,0032,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0032
kamal,1643104519515597179,0010,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0010
kamal,1643104519517051073,0039,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,5e78f173ebc4,0039
kamal,1643104519520603677,0042,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,5e78f173ebc4,0042
kamal,1643104519538931771,0011,138,138,138,32.984207999999995,0,138,138,138,138,138,0,138,0,138,138,138,138,138,138,138,5e78f173ebc4,0011
kamal,1643104520411431189,0016,147,147,147,37.426788,0,147,147,147,147,147,0,147,0,147,147,147,147,147,147,147,5e78f173ebc4,0016
kamal,1643104520414242796,0002,139,139,139,33.463972,0,139,139,139,139,139,0,139,0,139,139,139,139,139,139,139,5e78f173ebc4,0002
kamal,1643104520415072031,0014,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,5e78f173ebc4,0014
kamal,1643104520421118416,0019,145,145,145,36.415299999999995,0,145,145,145,145,145,0,145,0,145,145,145,145,145,145,145,5e78f173ebc4,0019
kamal,1643104520424210992,0030,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0030
kamal,1643104520433727561,0001,141,141,141,34.433892,0,141,141,141,141,141,0,141,0,141,141,141,141,141,141,141,5e78f173ebc4,0001
kamal,1643104520435180848,0040,137,137,137,32.507908,0,137,137,137,137,137,0,137,0,137,137,137,137,137,137,137,5e78f173ebc4,0040
kamal,1643104520436655855,0027,142,142,142,34.92404799999999,0,142,142,142,142,142,0,142,0,142,142,142,142,142,142,142,5e78f173ebc4,0027
kamal,1643104520438590971,0035,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,5e78f173ebc4,0035
kamal,1643104520442177439,0013,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0013
kamal,1643104520443963213,0028,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,5e78f173ebc4,0028
kamal,1643104520444821084,0041,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,5e78f173ebc4,0041
kamal,1643104520445560373,0034,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0034
kamal,1643104520454478129,0037,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,5e78f173ebc4,0037
kamal,1643104520457207234,0043,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0043
kamal,1643104520458647912,0025,141,141,141,34.433892,0,141,141,141,141,141,0,141,0,141,141,141,141,141,141,141,5e78f173ebc4,0025
kamal,1643104520459947788,0015,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,5e78f173ebc4,0015
kamal,1643104520463703660,0009,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,5e78f173ebc4,0009
kamal,1643104520469876151,0045,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,5e78f173ebc4,0045
kamal,1643104520470235624,0024,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0024
kamal,1643104520470866070,0036,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,5e78f173ebc4,0036
kamal,1643104520471714820,0047,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0047
kamal,1643104520472248855,0008,138,138,138,32.984207999999995,0,138,138,138,138,138,0,138,0,138,138,138,138,138,138,138,5e78f173ebc4,0008
kamal,1643104520473585519,0026,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0026
kamal,1643104520475115102,0004,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0004
kamal,1643104520475759656,0049,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,5e78f173ebc4,0049
kamal,1643104520476384662,0005,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0005
kamal,1643104520477818127,0048,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0048
kamal,1643104520478693219,0003,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,5e78f173ebc4,0003
kamal,1643104520481878028,0046,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,5e78f173ebc4,0046
kamal,1643104520484033021,0020,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0020
kamal,1643104520485729925,0023,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0023
kamal,1643104520486586648,0029,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,5e78f173ebc4,0029
kamal,1643104520488730824,0022,137,137,137,32.507908,0,137,137,137,137,137,0,137,0,137,137,137,137,137,137,137,5e78f173ebc4,0022
kamal,1643104520489949949,0021,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0021
kamal,1643104520493503094,0050,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,5e78f173ebc4,0050
kamal,1643104520494298243,0033,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,5e78f173ebc4,0033
kamal,1643104520496876912,0012,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,5e78f173ebc4,0012
kamal,1643104520497788012,0038,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0038
kamal,1643104520498996594,0018,143,143,143,35.417668,0,143,143,143,143,143,0,143,0,143,143,143,143,143,143,143,5e78f173ebc4,0018
kamal,1643104520500723749,0031,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,5e78f173ebc4,0031
kamal,1643104520502680436,0032,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0032
kamal,1643104520505723460,0017,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,5e78f173ebc4,0017
kamal,1643104520506889300,0010,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,5e78f173ebc4,0010
kamal,1643104520508620800,0039,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,5e78f173ebc4,0039
kamal,1643104520511661882,0042,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,5e78f173ebc4,0042
kamal,1643104520531046006,0011,139,139,139,33.463972,0,139,139,139,139,139,0,139,0,139,139,139,139,139,139,139,5e78f173ebc4,0011
kamal,1643104521405829452,0016,148,148,148,37.937728,0,148,148,148,148,148,0,148,0,148,148,148,148,148,148,148,5e78f173ebc4,0016
kamal,1643104521407966482,0002,140,140,140,33.947199999999995,0,140,140,140,140,140,0,140,0,140,140,140,140,140,140,140,5e78f173ebc4,0002
kamal,1643104521409172547,0014,137,137,137,32.507908,0,137,137,137,137,137,0,137,0,137,137,137,137,137,137,137,5e78f173ebc4,0014
kamal,1643104521416737203,0019,146,146,146,36.919312,0,146,146,146,146,146,0,146,0,146,146,146,146,146,146,146,5e78f173ebc4,0019
kamal,1643104521419051507,0030,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,5e78f173ebc4,0030
kamal,1643104521426841921,0001,142,142,142,34.92404799999999,0,142,142,142,142,142,0,142,0,142,142,142,142,142,142,142,5e78f173ebc4,0001
kamal,1643104521428988306,0040,138,138,138,32.984207999999995,0,138,138,138,138,138,0,138,0,138,138,138,138,138,138,138,5e78f173ebc4,0040
