name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1643111104229644659,0011,73,73,73,9.229828,0,73,73,73,73,73,0,73,0,73,73,73,73,73,73,73,18df5fbad6bd,0011
kamal,1643111104234513700,0028,73,73,73,9.229828,0,73,73,73,73,73,0,73,0,73,73,73,73,73,73,73,18df5fbad6bd,0028
kamal,1643111104236194013,0033,73,73,73,9.229828,0,73,73,73,73,73,0,73,0,73,73,73,73,73,73,73,18df5fbad6bd,0033
kamal,1643111104330549424,0009,72,72,72,8.978688,0,72,72,72,72,72,0,72,0,72,72,72,72,72,72,72,18df5fbad6bd,0009
kamal,1643111104334201687,0021,72,72,72,8.978688,0,72,72,72,72,72,0,72,0,72,72,72,72,72,72,72,18df5fbad6bd,0021
kamal,1643111104336204233,0044,72,72,72,8.978688,0,72,72,72,72,72,0,72,0,72,72,72,72,72,72,72,18df5fbad6bd,0044
kamal,1643111104339696869,0043,72,72,72,8.978688,0,72,72,72,72,72,0,72,0,72,72,72,72,72,72,72,18df5fbad6bd,0043
kamal,1643111104433393707,0007,71,71,71,8.731011999999998,0,71,71,71,71,71,0,71,0,71,71,71,71,71,71,71,18df5fbad6bd,0007
kamal,1643111104438382496,0016,71,71,71,8.731011999999998,0,71,71,71,71,71,0,71,0,71,71,71,71,71,71,71,18df5fbad6bd,0016
kamal,1643111104481314876,0042,81,81,81,11.363652,0,81,81,81,81,81,0,81,0,81,81,81,81,81,81,81,18df5fbad6bd,0042
kamal,1643111104535428856,0012,70,70,70,8.486799999999999,0,70,70,70,70,70,0,70,0,70,70,70,70,70,70,70,18df5fbad6bd,0012
kamal,1643111104542676065,0015,70,70,70,8.486799999999999,0,70,70,70,70,70,0,70,0,70,70,70,70,70,70,70,18df5fbad6bd,0015
kamal,1643111104566074345,0047,80,80,80,11.0848,0,80,80,80,80,80,0,80,0,80,80,80,80,80,80,80,18df5fbad6bd,0047
kamal,1643111104613702256,0002,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0002
kamal,1643111104633713754,0024,69,69,69,8.246051999999999,0,69,69,69,69,69,0,69,0,69,69,69,69,69,69,69,18df5fbad6bd,0024
kamal,1643111104635260292,0018,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0018
kamal,1643111104639295758,0022,69,69,69,8.246051999999999,0,69,69,69,69,69,0,69,0,69,69,69,69,69,69,69,18df5fbad6bd,0022
kamal,1643111104646411569,0050,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0050
kamal,1643111104715669453,0034,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0034
kamal,1643111104726697277,0017,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0017
kamal,1643111104732241538,0041,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0041
kamal,1643111104735221789,0026,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0026
kamal,1643111104736086672,0001,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,18df5fbad6bd,0001
kamal,1643111104739720534,0031,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,18df5fbad6bd,0031
kamal,1643111104755647662,0029,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0029
kamal,1643111104819677821,0013,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0013
kamal,1643111104824387173,0046,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0046
kamal,1643111104831018127,0039,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0039
kamal,1643111104832536298,0025,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,18df5fbad6bd,0025
kamal,1643111104844571591,0027,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0027
kamal,1643111104913689523,0003,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0003
kamal,1643111104917219306,0020,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0020
kamal,1643111104918531225,0004,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0004
kamal,1643111104922089136,0019,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0019
kamal,1643111104927185154,0005,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0005
kamal,1643111104928690395,0048,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0048
kamal,1643111104929673995,0040,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0040
kamal,1643111104931722855,0008,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0008
kamal,1643111104954426038,0035,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0035
kamal,1643111105023485937,0014,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0014
kamal,1643111105025267382,0030,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0030
kamal,1643111105026043117,0045,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0045
kamal,1643111105027310277,0023,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0023
kamal,1643111105029249797,0006,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0006
kamal,1643111105037194845,0049,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0049
kamal,1643111105041106672,0036,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0036
kamal,1643111105122506427,0038,74,74,74,9.484432,0,74,74,74,74,74,0,74,0,74,74,74,74,74,74,74,18df5fbad6bd,0038
kamal,1643111105132709077,0011,74,74,74,9.484432,0,74,74,74,74,74,0,74,0,74,74,74,74,74,74,74,18df5fbad6bd,0011
kamal,1643111105136692730,0028,74,74,74,9.484432,0,74,74,74,74,74,0,74,0,74,74,74,74,74,74,74,18df5fbad6bd,0028
kamal,1643111105138457183,0033,74,74,74,9.484432,0,74,74,74,74,74,0,74,0,74,74,74,74,74,74,74,18df5fbad6bd,0033
kamal,1643111105233051598,0009,73,73,73,9.229828,0,73,73,73,73,73,0,73,0,73,73,73,73,73,73,73,18df5fbad6bd,0009
kamal,1643111105237337796,0021,73,73,73,9.229828,0,73,73,73,73,73,0,73,0,73,73,73,73,73,73,73,18df5fbad6bd,0021
kamal,1643111105239171886,0044,73,73,73,9.229828,0,73,73,73,73,73,0,73,0,73,73,73,73,73,73,73,18df5fbad6bd,0044
kamal,1643111105241909856,0043,73,73,73,9.229828,0,73,73,73,73,73,0,73,0,73,73,73,73,73,73,73,18df5fbad6bd,0043
kamal,1643111105336257914,0007,72,72,72,8.978688,0,72,72,72,72,72,0,72,0,72,72,72,72,72,72,72,18df5fbad6bd,0007
kamal,1643111105340824506,0016,72,72,72,8.978688,0,72,72,72,72,72,0,72,0,72,72,72,72,72,72,72,18df5fbad6bd,0016
kamal,1643111105384003990,0042,82,82,82,11.645968,0,82,82,82,82,82,0,82,0,82,82,82,82,82,82,82,18df5fbad6bd,0042
kamal,1643111105438742103,0012,71,71,71,8.731011999999998,0,71,71,71,71,71,0,71,0,71,71,71,71,71,71,71,18df5fbad6bd,0012
kamal,1643111105443469457,0015,71,71,71,8.731011999999998,0,71,71,71,71,71,0,71,0,71,71,71,71,71,71,71,18df5fbad6bd,0015
kamal,1643111105470177602,0047,81,81,81,11.363652,0,81,81,81,81,81,0,81,0,81,81,81,81,81,81,81,18df5fbad6bd,0047
kamal,1643111105516406772,0002,80,80,80,11.0848,0,80,80,80,80,80,0,80,0,80,80,80,80,80,80,80,18df5fbad6bd,0002
kamal,1643111105536113320,0024,70,70,70,8.486799999999999,0,70,70,70,70,70,0,70,0,70,70,70,70,70,70,70,18df5fbad6bd,0024
kamal,1643111105538060706,0018,80,80,80,11.0848,0,80,80,80,80,80,0,80,0,80,80,80,80,80,80,80,18df5fbad6bd,0018
kamal,1643111105541282632,0022,70,70,70,8.486799999999999,0,70,70,70,70,70,0,70,0,70,70,70,70,70,70,70,18df5fbad6bd,0022
kamal,1643111105548460073,0050,80,80,80,11.0848,0,80,80,80,80,80,0,80,0,80,80,80,80,80,80,80,18df5fbad6bd,0050
kamal,1643111105618444140,0034,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0034
kamal,1643111105629276498,0017,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0017
kamal,1643111105637249154,0041,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0041
kamal,1643111105638470425,0026,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0026
kamal,1643111105639323514,0001,69,69,69,8.246051999999999,0,69,69,69,69,69,0,69,0,69,69,69,69,69,69,69,18df5fbad6bd,0001
kamal,1643111105641626250,0031,69,69,69,8.246051999999999,0,69,69,69,69,69,0,69,0,69,69,69,69,69,69,69,18df5fbad6bd,0031
kamal,1643111105658672105,0029,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0029
kamal,1643111105722015988,0013,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0013
kamal,1643111105726964346,0046,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0046
kamal,1643111105734919677,0025,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,18df5fbad6bd,0025
kamal,1643111105741175080,0032,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,18df5fbad6bd,0032
kamal,1643111105746725418,0027,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0027
kamal,1643111105816764704,0003,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0003
kamal,1643111105820975572,0020,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0020
kamal,1643111105821992584,0004,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0004
kamal,1643111105824699842,0019,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0019
kamal,1643111105826367367,0037,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0037
kamal,1643111105829378205,0005,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0005
kamal,1643111105830897619,0048,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0048
kamal,1643111105832078828,0040,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0040
kamal,1643111105835427598,0008,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0008
kamal,1643111105857099977,0035,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0035
kamal,1643111105919964958,0010,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0010
kamal,1643111105926563309,0014,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0014
kamal,1643111105928091742,0030,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0030
kamal,1643111105929096024,0045,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0045
kamal,1643111105930183337,0023,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0023
kamal,1643111105931481388,0006,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0006
kamal,1643111105939395935,0049,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0049
kamal,1643111105943304017,0036,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0036
kamal,1643111106025497581,0038,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0038
kamal,1643111106035695864,0011,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0011
kamal,1643111106039667715,0028,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0028
kamal,1643111106040974999,0033,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0033
kamal,1643111106135973063,0009,74,74,74,9.484432,0,74,74,74,74,74,0,74,0,74,74,74,74,74,74,74,18df5fbad6bd,0009
kamal,1643111106141221171,0021,74,74,74,9.484432,0,74,74,74,74,74,0,74,0,74,74,74,74,74,74,74,18df5fbad6bd,0021
kamal,1643111106142536232,0044,74,74,74,9.484432,0,74,74,74,74,74,0,74,0,74,74,74,74,74,74,74,18df5fbad6bd,0044
kamal,1643111106143704198,0043,74,74,74,9.484432,0,74,74,74,74,74,0,74,0,74,74,74,74,74,74,74,18df5fbad6bd,0043
kamal,1643111106239086532,0007,73,73,73,9.229828,0,73,73,73,73,73,0,73,0,73,73,73,73,73,73,73,18df5fbad6bd,0007
kamal,1643111106243680074,0016,73,73,73,9.229828,0,73,73,73,73,73,0,73,0,73,73,73,73,73,73,73,18df5fbad6bd,0016
kamal,1643111106286732353,0042,83,83,83,11.931747999999999,0,83,83,83,83,83,0,83,0,83,83,83,83,83,83,83,18df5fbad6bd,0042
kamal,1643111106341318073,0012,72,72,72,8.978688,0,72,72,72,72,72,0,72,0,72,72,72,72,72,72,72,18df5fbad6bd,0012
kamal,1643111106346450893,0015,72,72,72,8.978688,0,72,72,72,72,72,0,72,0,72,72,72,72,72,72,72,18df5fbad6bd,0015
kamal,1643111106374575877,0047,82,82,82,11.645968,0,82,82,82,82,82,0,82,0,82,82,82,82,82,82,82,18df5fbad6bd,0047
kamal,1643111106419027056,0002,81,81,81,11.363652,0,81,81,81,81,81,0,81,0,81,81,81,81,81,81,81,18df5fbad6bd,0002
kamal,1643111106439088871,0024,71,71,71,8.731011999999998,0,71,71,71,71,71,0,71,0,71,71,71,71,71,71,71,18df5fbad6bd,0024
kamal,1643111106440718917,0018,81,81,81,11.363652,0,81,81,81,81,81,0,81,0,81,81,81,81,81,81,81,18df5fbad6bd,0018
kamal,1643111106443160626,0022,71,71,71,8.731011999999998,0,71,71,71,71,71,0,71,0,71,71,71,71,71,71,71,18df5fbad6bd,0022
kamal,1643111106450910002,0050,81,81,81,11.363652,0,81,81,81,81,81,0,81,0,81,81,81,81,81,81,81,18df5fbad6bd,0050
kamal,1643111106521356571,0034,80,80,80,11.0848,0,80,80,80,80,80,0,80,0,80,80,80,80,80,80,80,18df5fbad6bd,0034
kamal,1643111106531722002,0017,80,80,80,11.0848,0,80,80,80,80,80,0,80,0,80,80,80,80,80,80,80,18df5fbad6bd,0017
kamal,1643111106536409460,0041,80,80,80,11.0848,0,80,80,80,80,80,0,80,0,80,80,80,80,80,80,80,18df5fbad6bd,0041
kamal,1643111106542557236,0001,70,70,70,8.486799999999999,0,70,70,70,70,70,0,70,0,70,70,70,70,70,70,70,18df5fbad6bd,0001
kamal,1643111106543823867,0031,70,70,70,8.486799999999999,0,70,70,70,70,70,0,70,0,70,70,70,70,70,70,70,18df5fbad6bd,0031
kamal,1643111106561811186,0029,80,80,80,11.0848,0,80,80,80,80,80,0,80,0,80,80,80,80,80,80,80,18df5fbad6bd,0029
kamal,1643111106624984793,0013,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0013
kamal,1643111106629686313,0046,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0046
kamal,1643111106637654622,0025,69,69,69,8.246051999999999,0,69,69,69,69,69,0,69,0,69,69,69,69,69,69,69,18df5fbad6bd,0025
kamal,1643111106643820927,0032,69,69,69,8.246051999999999,0,69,69,69,69,69,0,69,0,69,69,69,69,69,69,69,18df5fbad6bd,0032
kamal,1643111106649196579,0027,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0027
kamal,1643111106719233102,0003,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0003
kamal,1643111106723758631,0020,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0020
kamal,1643111106725261490,0004,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0004
kamal,1643111106726829553,0019,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0019
kamal,1643111106728466828,0037,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0037
kamal,1643111106732745557,0005,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0005
kamal,1643111106734065073,0040,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0040
kamal,1643111106736109991,0039,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0039
kamal,1643111106742807227,0008,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0008
kamal,1643111106759377580,0035,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0035
kamal,1643111106822282156,0010,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0010
kamal,1643111106829240250,0014,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0014
kamal,1643111106831146714,0030,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0030
kamal,1643111106832407741,0045,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0045
kamal,1643111106834071009,0006,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0006
kamal,1643111106841310903,0049,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0049
kamal,1643111106845020394,0036,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0036
kamal,1643111106927888700,0038,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0038
kamal,1643111106937562834,0011,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0011
kamal,1643111106942359171,0028,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0028
kamal,1643111106943682746,0033,76,76,76,10.004032,0,76,76,76,76,76,0,76,0,76,76,76,76,76,76,76,18df5fbad6bd,0033
kamal,1643111107038174652,0009,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0009
kamal,1643111107044039512,0021,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0021
kamal,1643111107044973077,0044,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0044
kamal,1643111107046374820,0043,75,75,75,9.7425,0,75,75,75,75,75,0,75,0,75,75,75,75,75,75,75,18df5fbad6bd,0043
kamal,1643111107141953835,0007,74,74,74,9.484432,0,74,74,74,74,74,0,74,0,74,74,74,74,74,74,74,18df5fbad6bd,0007
kamal,1643111107145459769,0016,74,74,74,9.484432,0,74,74,74,74,74,0,74,0,74,74,74,74,74,74,74,18df5fbad6bd,0016
kamal,1643111107189286403,0042,84,84,84,12.220992,0,84,84,84,84,84,0,84,0,84,84,84,84,84,84,84,18df5fbad6bd,0042
kamal,1643111107244095919,0012,73,73,73,9.229828,0,73,73,73,73,73,0,73,0,73,73,73,73,73,73,73,18df5fbad6bd,0012
kamal,1643111107248753527,0015,73,73,73,9.229828,0,73,73,73,73,73,0,73,0,73,73,73,73,73,73,73,18df5fbad6bd,0015
kamal,1643111107278911094,0047,83,83,83,11.931747999999999,0,83,83,83,83,83,0,83,0,83,83,83,83,83,83,83,18df5fbad6bd,0047
kamal,1643111107321994780,0002,82,82,82,11.645968,0,82,82,82,82,82,0,82,0,82,82,82,82,82,82,82,18df5fbad6bd,0002
kamal,1643111107341700954,0024,72,72,72,8.978688,0,72,72,72,72,72,0,72,0,72,72,72,72,72,72,72,18df5fbad6bd,0024
kamal,1643111107343519126,0018,82,82,82,11.645968,0,82,82,82,82,82,0,82,0,82,82,82,82,82,82,82,18df5fbad6bd,0018
kamal,1643111107345786898,0022,72,72,72,8.978688,0,72,72,72,72,72,0,72,0,72,72,72,72,72,72,72,18df5fbad6bd,0022
kamal,1643111107353470556,0050,82,82,82,11.645968,0,82,82,82,82,82,0,82,0,82,82,82,82,82,82,82,18df5fbad6bd,0050
kamal,1643111107424099657,0034,81,81,81,11.363652,0,81,81,81,81,81,0,81,0,81,81,81,81,81,81,81,18df5fbad6bd,0034
kamal,1643111107441639438,0017,81,81,81,11.363652,0,81,81,81,81,81,0,81,0,81,81,81,81,81,81,81,18df5fbad6bd,0017
kamal,1643111107442512892,0041,81,81,81,11.363652,0,81,81,81,81,81,0,81,0,81,81,81,81,81,81,81,18df5fbad6bd,0041
kamal,1643111107445948772,0031,71,71,71,8.731011999999998,0,71,71,71,71,71,0,71,0,71,71,71,71,71,71,71,18df5fbad6bd,0031
kamal,1643111107464756809,0029,81,81,81,11.363652,0,81,81,81,81,81,0,81,0,81,81,81,81,81,81,81,18df5fbad6bd,0029
kamal,1643111107527922016,0013,80,80,80,11.0848,0,80,80,80,80,80,0,80,0,80,80,80,80,80,80,80,18df5fbad6bd,0013
kamal,1643111107532239788,0046,80,80,80,11.0848,0,80,80,80,80,80,0,80,0,80,80,80,80,80,80,80,18df5fbad6bd,0046
kamal,1643111107540023199,0025,70,70,70,8.486799999999999,0,70,70,70,70,70,0,70,0,70,70,70,70,70,70,70,18df5fbad6bd,0025
kamal,1643111107543183021,0026,80,80,80,11.0848,0,80,80,80,80,80,0,80,0,80,80,80,80,80,80,80,18df5fbad6bd,0026
kamal,1643111107544933908,0032,70,70,70,8.486799999999999,0,70,70,70,70,70,0,70,0,70,70,70,70,70,70,70,18df5fbad6bd,0032
kamal,1643111107551526865,0027,80,80,80,11.0848,0,80,80,80,80,80,0,80,0,80,80,80,80,80,80,80,18df5fbad6bd,0027
kamal,1643111107621979261,0003,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0003
kamal,1643111107626695276,0020,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0020
kamal,1643111107629017620,0019,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0019
kamal,1643111107630884900,0037,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0037
kamal,1643111107634287422,0005,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0005
kamal,1643111107636335353,0040,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0040
kamal,1643111107638289897,0039,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0039
kamal,1643111107643578169,0008,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0008
kamal,1643111107661669368,0035,79,79,79,10.809412,0,79,79,79,79,79,0,79,0,79,79,79,79,79,79,79,18df5fbad6bd,0035
kamal,1643111107725232469,0010,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0010
kamal,1643111107731801083,0014,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0014
kamal,1643111107733597309,0030,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0030
kamal,1643111107734780312,0048,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0048
kamal,1643111107736283877,0045,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0045
kamal,1643111107737075939,0006,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0006
kamal,1643111107743384437,0049,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0049
kamal,1643111107747290621,0036,78,78,78,10.537488000000002,0,78,78,78,78,78,0,78,0,78,78,78,78,78,78,78,18df5fbad6bd,0036
kamal,1643111107831114192,0038,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0038
kamal,1643111107836759676,0023,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0023
kamal,1643111107839656211,0011,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0011
kamal,1643111107846087323,0028,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0028
kamal,1643111107846936980,0033,77,77,77,10.269028,0,77,77,77,77,77,0,77,0,77,77,77,77,77,77,77,18df5fbad6bd,0033
