name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1644158386745237963,377,17191,70,78.66666666666667,55.72652266666667,3789.8999999976486,0.87,4.57,4.28,4.67,3.68,3789.8999999976486,226,0,221,233,409,417,416,72,94,866ea0928b19,VT/377
kamal,1644158386745384491,376,17191,70,78.66666666666667,55.72652266666667,3789.8999999976486,0.87,4.57,4.28,4.67,3.68,3789.8999999976486,226,0,221,233,409,417,416,72,94,866ea0928b19,VT/376
kamal,1644158386745517986,375,17191,70,78.66666666666667,55.72652266666667,3789.8999999976486,0.87,4.57,4.28,4.67,3.68,3789.8999999976486,226,0,221,233,409,417,416,72,94,866ea0928b19,VT/375
kamal,1644158386745676865,320,17191,70,78.66666666666667,55.72652266666667,3789.8999999976486,0.87,4.57,4.28,4.67,3.68,3789.8999999976486,226,0,221,233,409,417,416,72,94,866ea0928b19,VT/320
kamal,1644158387685093999,301,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/301
kamal,1644158387685956537,302,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/302
kamal,1644158387686135003,303,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/303
kamal,1644158387686383935,304,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/304
kamal,1644158387686545733,305,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/305
kamal,1644158387686767895,306,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/306
kamal,1644158387686923371,307,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/307
kamal,1644158387687089557,308,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/308
kamal,1644158387687330975,309,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/309
kamal,1644158387687541035,310,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/310
kamal,1644158387687718411,311,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/311
kamal,1644158387687889377,312,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/312
kamal,1644158387688119710,313,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/313
kamal,1644158387688284148,314,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/314
kamal,1644158387688441703,315,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/315
kamal,1644158387688585801,316,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/316
kamal,1644158387688776572,317,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/317
kamal,1644158387688927446,318,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/318
kamal,1644158387689075116,319,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/319
kamal,1644158387689224041,321,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/321
kamal,1644158387689369193,322,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/322
kamal,1644158387689514149,323,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/323
kamal,1644158387689743218,324,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/324
kamal,1644158387689910995,325,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/325
kamal,1644158387690073169,326,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/326
kamal,1644158387690235424,327,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/327
kamal,1644158387690470082,328,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/328
kamal,1644158387690710315,329,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/329
kamal,1644158387690883812,330,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/330
kamal,1644158387691039593,331,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/331
kamal,1644158387691230683,332,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/332
kamal,1644158387691396638,333,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/333
kamal,1644158387691555138,334,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/334
kamal,1644158387691727786,335,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/335
kamal,1644158387691872835,336,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/336
kamal,1644158387692036458,337,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/337
kamal,1644158387692182128,338,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/338
kamal,1644158387692340036,339,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/339
kamal,1644158387692502695,340,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/340
kamal,1644158387692675247,341,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/341
kamal,1644158387692840376,342,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/342
kamal,1644158387693000807,343,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/343
kamal,1644158387693161611,344,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/344
kamal,1644158387693332891,345,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/345
kamal,1644158387693551610,346,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/346
kamal,1644158387693845583,347,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/347
kamal,1644158387694054970,348,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/348
kamal,1644158387694234066,349,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/349
kamal,1644158387694412880,350,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/350
kamal,1644158387694634858,351,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/351
kamal,1644158387694800114,352,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/352
kamal,1644158387694932364,353,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/353
kamal,1644158387695081906,354,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/354
kamal,1644158387731828997,355,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/355
kamal,1644158387732019855,356,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/356
kamal,1644158387732174700,357,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/357
kamal,1644158387732368009,358,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/358
kamal,1644158387732535325,359,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/359
kamal,1644158387732696330,360,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/360
kamal,1644158387732869641,361,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/361
kamal,1644158387733040237,362,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/362
kamal,1644158387733186235,363,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/363
kamal,1644158387733351294,364,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/364
kamal,1644158387733516076,365,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/365
kamal,1644158387733722068,366,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/366
kamal,1644158387733894733,367,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/367
kamal,1644158387734049275,368,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/368
kamal,1644158387734204105,369,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/369
kamal,1644158387734352615,370,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/370
kamal,1644158387734498016,371,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/371
kamal,1644158387734639458,372,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/372
kamal,1644158387734785935,373,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/373
kamal,1644158387734917296,374,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/374
kamal,1644158387735048758,399,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/399
kamal,1644158387735199975,400,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/400
kamal,1644158387735332410,398,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/398
kamal,1644158387735460877,397,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/397
kamal,1644158387735621750,396,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/396
kamal,1644158387735754445,395,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/395
kamal,1644158387735900594,394,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/394
kamal,1644158387736045684,393,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/393
kamal,1644158387736196885,392,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/392
kamal,1644158387736332087,391,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/391
kamal,1644158387736472157,390,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/390
kamal,1644158387736625869,389,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/389
kamal,1644158387736757932,388,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/388
kamal,1644158387736891746,387,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/387
kamal,1644158387737021939,386,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/386
kamal,1644158387737154594,385,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/385
kamal,1644158387737298519,384,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/384
kamal,1644158387737429298,383,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/383
kamal,1644158387737569423,382,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/382
kamal,1644158387737728159,381,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/381
kamal,1644158387737873968,380,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/380
kamal,1644158387738009639,379,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/379
kamal,1644158387738153155,378,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/378
kamal,1644158387738298118,377,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/377
kamal,1644158387738454716,376,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/376
kamal,1644158387738598680,375,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/375
kamal,1644158387738754071,320,17192,94,92,67.7212,3789.8999999976486,1,4.79,4.05,2.52,2.66,3789.8999999976486,225,0,237,249,425,420,434,93,89,866ea0928b19,VT/320
kamal,1644158388693894892,301,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/301
kamal,1644158388695696209,302,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/302
kamal,1644158388695953031,303,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/303
kamal,1644158388696196566,304,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/304
kamal,1644158388696419533,305,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/305
kamal,1644158388696684725,306,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/306
kamal,1644158388696889671,307,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/307
kamal,1644158388697136971,308,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/308
kamal,1644158388697312491,309,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/309
kamal,1644158388697474489,310,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/310
kamal,1644158388697696896,311,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/311
kamal,1644158388697873621,312,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/312
kamal,1644158388698041039,313,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/313
kamal,1644158388698198523,314,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/314
kamal,1644158388698364843,315,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/315
kamal,1644158388698509171,316,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/316
kamal,1644158388698668736,317,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/317
kamal,1644158388698832730,318,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/318
kamal,1644158388698986907,319,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/319
kamal,1644158388699150912,321,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/321
kamal,1644158388699311430,322,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/322
kamal,1644158388699460093,323,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/323
kamal,1644158388699632794,324,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/324
kamal,1644158388699796970,325,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/325
kamal,1644158388699961909,326,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/326
kamal,1644158388700121822,327,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/327
kamal,1644158388700274951,328,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/328
kamal,1644158388700433695,329,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/329
kamal,1644158388700595903,330,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/330
kamal,1644158388700769466,331,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/331
kamal,1644158388700931482,332,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/332
kamal,1644158388701094603,333,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/333
kamal,1644158388701240064,334,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/334
kamal,1644158388701397591,335,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/335
kamal,1644158388701555698,336,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/336
kamal,1644158388701722072,337,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/337
kamal,1644158388701862611,338,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/338
kamal,1644158388702026216,339,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/339
kamal,1644158388702194935,340,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/340
kamal,1644158388702353111,341,17193,76,79.33333333333333,60.32094133333333,3789.9999999976485,0.95,3.86,2.81,2.8,2.61,3789.9999999976485,244,0,220,228,439,421,431,81,81,866ea0928b19,VT/341
