name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1643012681948701695,0016,18,18,18,0.561168,0,18,18,18,18,18,0,18,0,18,18,18,18,18,18,18,c45e7c1b11e6,0016
kamal,1643012681949857993,0048,20,20,20,0.6928,0,20,20,20,20,20,0,20,0,20,20,20,20,20,20,20,c45e7c1b11e6,0048
kamal,1643012681951293001,0027,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0027
kamal,1643012681952426204,0011,18,18,18,0.561168,0,18,18,18,18,18,0,18,0,18,18,18,18,18,18,18,c45e7c1b11e6,0011
kamal,1643012681953304565,0040,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0040
kamal,1643012681953760402,0033,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0033
kamal,1643012681954637185,0019,19,19,19,0.625252,0,19,19,19,19,19,0,19,0,19,19,19,19,19,19,19,c45e7c1b11e6,0019
kamal,1643012681955494280,0042,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0042
kamal,1643012681956302468,0029,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0029
kamal,1643012681958017557,0026,18,18,18,0.561168,0,18,18,18,18,18,0,18,0,18,18,18,18,18,18,18,c45e7c1b11e6,0026
kamal,1643012681960216117,0028,16,16,16,0.443392,0,16,16,16,16,16,0,16,0,16,16,16,16,16,16,16,c45e7c1b11e6,0028
kamal,1643012681962004515,0025,16,16,16,0.443392,0,16,16,16,16,16,0,16,0,16,16,16,16,16,16,16,c45e7c1b11e6,0025
kamal,1643012681963654285,0018,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0018
kamal,1643012681964961747,0044,19,19,19,0.625252,0,19,19,19,19,19,0,19,0,19,19,19,19,19,19,19,c45e7c1b11e6,0044
kamal,1643012681966883023,0005,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0005
kamal,1643012681969688947,0034,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0034
kamal,1643012681972731184,0031,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0031
kamal,1643012681974316712,0021,20,20,20,0.6928,0,20,20,20,20,20,0,20,0,20,20,20,20,20,20,20,c45e7c1b11e6,0021
kamal,1643012681983974444,0039,20,20,20,0.6928,0,20,20,20,20,20,0,20,0,20,20,20,20,20,20,20,c45e7c1b11e6,0039
kamal,1643012681984976548,0008,20,20,20,0.6928,0,20,20,20,20,20,0,20,0,20,20,20,20,20,20,20,c45e7c1b11e6,0008
kamal,1643012681989348420,0038,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0038
kamal,1643012681992246671,0050,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0050
kamal,1643012681998888613,0047,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0047
kamal,1643012682890212155,0012,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0012
kamal,1643012682892717618,0002,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0002
kamal,1643012682898517219,0017,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0017
kamal,1643012682900816840,0009,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0009
kamal,1643012682901814685,0014,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0014
kamal,1643012682913155858,0006,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0006
kamal,1643012682914109227,0020,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0020
kamal,1643012682923354935,0004,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0004
kamal,1643012682926182072,0024,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0024
kamal,1643012682927437453,0013,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,c45e7c1b11e6,0013
kamal,1643012682929358757,0007,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0007
kamal,1643012682934627802,0010,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0010
kamal,1643012682938391591,0003,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0003
kamal,1643012682945149413,0037,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0037
kamal,1643012682950821421,0032,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0032
kamal,1643012682951476264,0040,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0040
kamal,1643012682953726434,0011,19,19,19,0.625252,0,19,19,19,19,19,0,19,0,19,19,19,19,19,19,19,c45e7c1b11e6,0011
kamal,1643012682959697412,0027,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0027
kamal,1643012682960369711,0026,19,19,19,0.625252,0,19,19,19,19,19,0,19,0,19,19,19,19,19,19,19,c45e7c1b11e6,0026
kamal,1643012682961636765,0001,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0001
kamal,1643012682964242511,0045,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0045
kamal,1643012682965127670,0031,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,c45e7c1b11e6,0031
kamal,1643012682968750688,0044,20,20,20,0.6928,0,20,20,20,20,20,0,20,0,20,20,20,20,20,20,20,c45e7c1b11e6,0044
kamal,1643012682969658219,0021,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0021
kamal,1643012682970888958,0005,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0005
kamal,1643012682971584727,0018,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0018
kamal,1643012682972957228,0034,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0034
kamal,1643012682976313081,0022,19,19,19,0.625252,0,19,19,19,19,19,0,19,0,19,19,19,19,19,19,19,c45e7c1b11e6,0022
kamal,1643012682980670354,0039,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0039
kamal,1643012682985983858,0050,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,c45e7c1b11e6,0050
kamal,1643012682988670424,0038,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0038
kamal,1643012682991663243,0008,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0008
kamal,1643012682993443793,0049,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0049
kamal,1643012683010896699,0047,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,c45e7c1b11e6,0047
kamal,1643012683892602734,0002,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,c45e7c1b11e6,0002
kamal,1643012683901455311,0012,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,c45e7c1b11e6,0012
kamal,1643012683906977672,0014,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0014
kamal,1643012683910782634,0017,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0017
kamal,1643012683913125115,0020,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,c45e7c1b11e6,0020
kamal,1643012683916550333,0004,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0004
kamal,1643012683918059279,0024,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0024
kamal,1643012683922986169,0006,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0006
kamal,1643012683927581728,0013,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0013
kamal,1643012683928261658,0010,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,c45e7c1b11e6,0010
kamal,1643012683935865959,0041,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0041
kamal,1643012683936914782,0037,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0037
kamal,1643012683937673351,0007,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0007
kamal,1643012683947343557,0003,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0003
kamal,1643012683948765267,0011,20,20,20,0.6928,0,20,20,20,20,20,0,20,0,20,20,20,20,20,20,20,c45e7c1b11e6,0011
kamal,1643012683952972385,0040,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,c45e7c1b11e6,0040
kamal,1643012683953546697,0043,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0043
kamal,1643012683954739758,0032,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0032
kamal,1643012683956842871,0027,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0027
kamal,1643012683958293059,0035,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0035
kamal,1643012683959046193,0023,16,16,16,0.443392,0,16,16,16,16,16,0,16,0,16,16,16,16,16,16,16,c45e7c1b11e6,0023
kamal,1643012683962108940,0042,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0042
kamal,1643012683964049619,0001,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0001
kamal,1643012683965851595,0036,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0036
kamal,1643012683968661342,0031,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0031
kamal,1643012683970409300,0022,20,20,20,0.6928,0,20,20,20,20,20,0,20,0,20,20,20,20,20,20,20,c45e7c1b11e6,0022
kamal,1643012683972217603,0044,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0044
kamal,1643012683973579623,0005,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0005
kamal,1643012683977654304,0046,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0046
kamal,1643012683978879115,0021,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0021
kamal,1643012683979520687,0018,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0018
kamal,1643012683984392153,0034,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0034
kamal,1643012683987997761,0008,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0008
kamal,1643012683989422515,0039,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0039
kamal,1643012683991025597,0038,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0038
kamal,1643012684004322215,0049,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0049
kamal,1643012684020341658,0047,32,32,32,1.773568,0,32,32,32,32,32,0,32,0,32,32,32,32,32,32,32,c45e7c1b11e6,0047
kamal,1643012684887265282,0002,32,32,32,1.773568,0,32,32,32,32,32,0,32,0,32,32,32,32,32,32,32,c45e7c1b11e6,0002
kamal,1643012684901431194,0014,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0014
kamal,1643012684909933077,0012,32,32,32,1.773568,0,32,32,32,32,32,0,32,0,32,32,32,32,32,32,32,c45e7c1b11e6,0012
kamal,1643012684912306071,0020,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0020
kamal,1643012684916014855,0009,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0009
kamal,1643012684916749651,0017,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0017
kamal,1643012684921125388,0010,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0010
kamal,1643012684923013147,0006,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0006
kamal,1643012684926283080,0013,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0013
kamal,1643012684927293323,0004,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0004
kamal,1643012684929588073,0037,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0037
kamal,1643012684941810753,0003,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0003
kamal,1643012684947331122,0007,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,c45e7c1b11e6,0007
kamal,1643012684948045245,0041,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0041
kamal,1643012684952105467,0040,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0040
kamal,1643012684954769414,0043,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0043
kamal,1643012684955392035,0011,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0011
kamal,1643012684957252209,0032,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0032
kamal,1643012684961379235,0001,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0001
kamal,1643012684962913334,0035,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0035
kamal,1643012684963682689,0025,17,17,17,0.500548,0,17,17,17,17,17,0,17,0,17,17,17,17,17,17,17,c45e7c1b11e6,0025
kamal,1643012684965260684,0026,20,20,20,0.6928,0,20,20,20,20,20,0,20,0,20,20,20,20,20,20,20,c45e7c1b11e6,0026
kamal,1643012684966723166,0029,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0029
kamal,1643012684968020242,0023,17,17,17,0.500548,0,17,17,17,17,17,0,17,0,17,17,17,17,17,17,17,c45e7c1b11e6,0023
kamal,1643012684969932554,0036,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0036
kamal,1643012684971882289,0045,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0045
kamal,1643012684975531339,0030,11,11,11,0.209572,0,11,11,11,11,11,0,11,0,11,11,11,11,11,11,11,c45e7c1b11e6,0030
kamal,1643012684976528570,0046,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0046
kamal,1643012684976989567,0015,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0015
kamal,1643012684977424996,0021,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0021
kamal,1643012684977812651,0031,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0031
kamal,1643012684979268091,0044,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0044
kamal,1643012684983015043,0034,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0034
kamal,1643012684985952110,0050,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0050
kamal,1643012684989688608,0039,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0039
kamal,1643012684990317904,0008,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0008
kamal,1643012684991317373,0018,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0018
kamal,1643012685003957475,0049,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0049
kamal,1643012685019108405,0047,33,33,33,1.886148,0,33,33,33,33,33,0,33,0,33,33,33,33,33,33,33,c45e7c1b11e6,0047
kamal,1643012685901591077,0002,33,33,33,1.886148,0,33,33,33,33,33,0,33,0,33,33,33,33,33,33,33,c45e7c1b11e6,0002
kamal,1643012685912868292,0024,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0024
kamal,1643012685914470712,0020,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0020
kamal,1643012685916819084,0012,33,33,33,1.886148,0,33,33,33,33,33,0,33,0,33,33,33,33,33,33,33,c45e7c1b11e6,0012
kamal,1643012685918183937,0017,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0017
kamal,1643012685921057994,0013,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0013
kamal,1643012685922834678,0010,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0010
kamal,1643012685925769465,0037,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0037
kamal,1643012685927487442,0004,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0004
kamal,1643012685932107665,0006,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0006
kamal,1643012685942759492,0041,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0041
kamal,1643012685951010768,0007,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0007
kamal,1643012685953091238,0003,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,c45e7c1b11e6,0003
kamal,1643012685954386680,0040,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0040
kamal,1643012685958748102,0033,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0033
kamal,1643012685962824198,0011,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0011
kamal,1643012685964895380,0026,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0026
kamal,1643012685977664591,0035,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0035
kamal,1643012685979123708,0036,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0036
kamal,1643012685980323666,0044,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0044
kamal,1643012685981538724,0050,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0050
kamal,1643012685982112706,0022,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0022
kamal,1643012685983764552,0018,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0018
kamal,1643012685986615915,0034,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,c45e7c1b11e6,0034
kamal,1643012685990459818,0038,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0038
kamal,1643012685997031095,0039,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0039
kamal,1643012685999673637,0008,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0008
kamal,1643012686012739604,0049,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,c45e7c1b11e6,0049
kamal,1643012686030216508,0047,34,34,34,2.002192,0,34,34,34,34,34,0,34,0,34,34,34,34,34,34,34,c45e7c1b11e6,0047
kamal,1643012686904275458,0014,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,c45e7c1b11e6,0014
kamal,1643012686907726263,0002,34,34,34,2.002192,0,34,34,34,34,34,0,34,0,34,34,34,34,34,34,34,c45e7c1b11e6,0002
kamal,1643012686916566146,0024,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0024
kamal,1643012686920184432,0013,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0013
kamal,1643012686922828257,0009,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,c45e7c1b11e6,0009
kamal,1643012686925301816,0037,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0037
kamal,1643012686927151849,0017,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0017
kamal,1643012686928442114,0012,34,34,34,2.002192,0,34,34,34,34,34,0,34,0,34,34,34,34,34,34,34,c45e7c1b11e6,0012
kamal,1643012686932341792,0010,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0010
kamal,1643012686937132380,0004,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,c45e7c1b11e6,0004
kamal,1643012686943651270,0006,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0006
kamal,1643012686945876717,0007,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0007
kamal,1643012686948027451,0040,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0040
kamal,1643012686961060099,0003,32,32,32,1.773568,0,32,32,32,32,32,0,32,0,32,32,32,32,32,32,32,c45e7c1b11e6,0003
kamal,1643012686963247184,0026,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0026
kamal,1643012686973682538,0045,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0045
kamal,1643012686974437958,0019,20,20,20,0.6928,0,20,20,20,20,20,0,20,0,20,20,20,20,20,20,20,c45e7c1b11e6,0019
kamal,1643012686975133713,0011,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0011
kamal,1643012686975990667,0042,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0042
kamal,1643012686982147756,0029,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0029
kamal,1643012686985565586,0021,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0021
kamal,1643012686987587645,0034,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0034
kamal,1643012686989700919,0044,24,24,24,0.997632,0,24,24,24,24,24,0,24,0,24,24,24,24,24,24,24,c45e7c1b11e6,0044
kamal,1643012686990231304,0039,25,25,25,1.0825,0,25,25,25,25,25,0,25,0,25,25,25,25,25,25,25,c45e7c1b11e6,0039
kamal,1643012686991972155,0038,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0038
kamal,1643012686994051866,0022,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0022
kamal,1643012687019443411,0049,32,32,32,1.773568,0,32,32,32,32,32,0,32,0,32,32,32,32,32,32,32,c45e7c1b11e6,0049
kamal,1643012687031756464,0047,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,c45e7c1b11e6,0047
