name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1642326029355769219,017,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,017
kamal,1642326029363811658,003,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,003
kamal,1642326029384717111,025,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,025
kamal,1642326029409040732,007,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,007
kamal,1642326029425682410,035,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,035
kamal,1642326029485838624,019,61,61,61,6.4447719999999995,0,61,61,61,61,61,0,61,0,61,61,61,61,61,61,61,ce1580255fd8,019
kamal,1642326029507114976,013,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,013
kamal,1642326029578655834,029,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,029
kamal,1642326029581522410,036,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,036
kamal,1642326029630705298,040,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,040
kamal,1642326029637675802,011,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,011
kamal,1642326029644764152,042,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,042
kamal,1642326029657907636,046,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,046
kamal,1642326029689879591,004,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,004
kamal,1642326029694734318,014,61,61,61,6.4447719999999995,0,61,61,61,61,61,0,61,0,61,61,61,61,61,61,61,ce1580255fd8,014
kamal,1642326029714359974,039,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,039
kamal,1642326029717552465,045,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,045
kamal,1642326029723497101,050,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,050
kamal,1642326029769330974,044,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,044
kamal,1642326029798832072,001,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,001
kamal,1642326029868090198,038,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,038
kamal,1642326029907904553,031,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,031
kamal,1642326029957848848,041,61,61,61,6.4447719999999995,0,61,61,61,61,61,0,61,0,61,61,61,61,61,61,61,ce1580255fd8,041
kamal,1642326029971483137,002,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,002
kamal,1642326029975151422,024,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,024
kamal,1642326030004779184,026,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,026
kamal,1642326030022178895,020,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,020
kamal,1642326030030436810,043,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,043
kamal,1642326030047380427,048,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,048
kamal,1642326030056937734,008,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,008
kamal,1642326030058187105,033,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,033
kamal,1642326030092128109,021,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,021
kamal,1642326030094034334,034,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,034
kamal,1642326030098737163,010,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,010
kamal,1642326030111693728,015,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,015
kamal,1642326030120917088,006,61,61,61,6.4447719999999995,0,61,61,61,61,61,0,61,0,61,61,61,61,61,61,61,ce1580255fd8,006
kamal,1642326030139591008,023,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,023
kamal,1642326030143246680,016,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,016
kamal,1642326030163590697,037,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,037
kamal,1642326030212400275,027,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,027
kamal,1642326030223895330,005,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,005
kamal,1642326030230375040,012,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,012
kamal,1642326030248030638,018,60,60,60,6.2352,0,60,60,60,60,60,0,60,0,60,60,60,60,60,60,60,ce1580255fd8,018
kamal,1642326030250024076,028,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,028
kamal,1642326030320847877,047,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,047
kamal,1642326030329390687,030,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,030
kamal,1642326030331259921,009,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,009
kamal,1642326030346537206,003,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,003
kamal,1642326030357671734,019,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,019
kamal,1642326030358188660,032,59,59,59,6.029092,0,59,59,59,59,59,0,59,0,59,59,59,59,59,59,59,ce1580255fd8,032
kamal,1642326030362419328,049,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,049
kamal,1642326030479819082,013,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,013
kamal,1642326030516143982,022,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,022
kamal,1642326030543200896,040,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,040
kamal,1642326030568653067,035,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,035
kamal,1642326030572395909,004,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,004
kamal,1642326030580297944,029,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,029
kamal,1642326030592432100,007,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,007
kamal,1642326030618916854,017,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,017
kamal,1642326030671774013,001,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,001
kamal,1642326030688179401,025,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,025
kamal,1642326030727657589,014,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,014
kamal,1642326030740874067,046,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,046
kamal,1642326030770642488,038,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,038
kamal,1642326030820500121,011,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,011
kamal,1642326030854458975,036,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,036
kamal,1642326030871763981,044,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,044
kamal,1642326030878905442,050,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,050
kamal,1642326031001089583,033,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,033
kamal,1642326031010507579,045,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,045
kamal,1642326031016196920,039,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,039
kamal,1642326031052916442,043,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,043
kamal,1642326031056588698,034,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,034
kamal,1642326031060547497,041,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,041
kamal,1642326031086318398,016,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,016
kamal,1642326031088950464,026,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,026
kamal,1642326031119477975,048,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,048
kamal,1642326031122251709,028,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,028
kamal,1642326031126409183,037,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,037
kamal,1642326031134396510,021,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,021
kamal,1642326031154842909,027,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,027
kamal,1642326031177796557,024,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,024
kamal,1642326031195019242,020,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,020
kamal,1642326031200566789,031,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,031
kamal,1642326031223491473,006,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,006
kamal,1642326031230317024,032,60,60,60,6.2352,0,60,60,60,60,60,0,60,0,60,60,60,60,60,60,60,ce1580255fd8,032
kamal,1642326031243000482,012,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,012
kamal,1642326031247588171,002,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,002
kamal,1642326031250259386,049,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,049
kamal,1642326031294831477,015,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,015
kamal,1642326031302676200,023,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,023
kamal,1642326031309748447,008,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,008
kamal,1642326031350479184,010,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,010
kamal,1642326031415634884,005,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,005
kamal,1642326031432239820,030,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,030
kamal,1642326031459353679,003,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,003
kamal,1642326031461367204,018,61,61,61,6.4447719999999995,0,61,61,61,61,61,0,61,0,61,61,61,61,61,61,61,ce1580255fd8,018
kamal,1642326031483862044,047,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,047
kamal,1642326031492497021,029,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,029
kamal,1642326031519183119,022,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,022
kamal,1642326031523497925,009,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,009
kamal,1642326031541379517,035,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,035
kamal,1642326031561728625,017,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,017
kamal,1642326031580652232,019,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,019
kamal,1642326031590667306,025,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,025
kamal,1642326031612475850,013,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,013
kamal,1642326031644373688,007,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,007
kamal,1642326031685472276,004,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,004
kamal,1642326031690148595,042,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,042
kamal,1642326031702661372,011,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,011
kamal,1642326031753513201,046,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,046
kamal,1642326031783112217,038,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,038
kamal,1642326031793689511,001,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,001
kamal,1642326031846474168,040,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,040
kamal,1642326031853011952,033,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,033
kamal,1642326031904817307,044,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,044
kamal,1642326031953333718,041,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,041
kamal,1642326031962600130,014,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,014
kamal,1642326031974135991,050,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,050
kamal,1642326032017566155,036,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,036
kamal,1642326032026327415,021,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,021
kamal,1642326032030277265,024,69,69,69,8.246051999999999,0,69,69,69,69,69,0,69,0,69,69,69,69,69,69,69,ce1580255fd8,024
kamal,1642326032069977731,026,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,026
kamal,1642326032094779506,028,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,028
kamal,1642326032113516121,031,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,031
kamal,1642326032115819029,043,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,043
kamal,1642326032117488062,012,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,012
kamal,1642326032155139620,023,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,023
kamal,1642326032159085120,039,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,039
kamal,1642326032176735733,006,63,63,63,6.874308,0,63,63,63,63,63,0,63,0,63,63,63,63,63,63,63,ce1580255fd8,006
kamal,1642326032208663737,049,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,049
kamal,1642326032218996563,037,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,037
kamal,1642326032233260090,045,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,045
kamal,1642326032236257583,027,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,027
kamal,1642326032249199179,016,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,016
kamal,1642326032277931075,020,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,020
kamal,1642326032293210694,032,61,61,61,6.4447719999999995,0,61,61,61,61,61,0,61,0,61,61,61,61,61,61,61,ce1580255fd8,032
kamal,1642326032323056670,010,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,010
kamal,1642326032331809074,003,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,003
kamal,1642326032339408563,034,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,034
kamal,1642326032352486005,008,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,008
kamal,1642326032375046747,029,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,029
kamal,1642326032437321545,015,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,015
kamal,1642326032442987216,025,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,025
kamal,1642326032444750057,019,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,019
kamal,1642326032488809719,002,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,002
kamal,1642326032514753420,030,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,030
kamal,1642326032524468228,018,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,018
kamal,1642326032556674553,047,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,047
kamal,1642326032574369092,035,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,035
kamal,1642326032635652631,011,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,011
kamal,1642326032638589887,005,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,005
kamal,1642326032678424154,004,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,004
kamal,1642326032702157127,022,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,022
kamal,1642326032705500324,009,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,009
kamal,1642326032706894087,001,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,001
kamal,1642326032708274861,007,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,007
kamal,1642326032718520487,040,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,040
kamal,1642326032735534318,013,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,013
kamal,1642326032813347447,042,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,042
kamal,1642326032814581203,017,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,017
kamal,1642326032876649965,033,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,033
kamal,1642326032905849640,038,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,038
kamal,1642326032956087087,041,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,041
kamal,1642326032972546718,026,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,026
kamal,1642326032983418268,014,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,014
kamal,1642326032997266722,028,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,028
kamal,1642326033036652160,046,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,046
kamal,1642326033069315367,006,64,64,64,7.094272,0,64,64,64,64,64,0,64,0,64,64,64,64,64,64,64,ce1580255fd8,006
kamal,1642326033072950673,024,70,70,70,8.486799999999999,0,70,70,70,70,70,0,70,0,70,70,70,70,70,70,70,ce1580255fd8,024
kamal,1642326033076213666,031,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,031
kamal,1642326033086383340,044,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,044
kamal,1642326033148369488,021,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,021
kamal,1642326033168052666,023,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,023
kamal,1642326033190232968,036,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,036
kamal,1642326033198067221,043,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,043
kamal,1642326033208731427,050,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,050
kamal,1642326033211525144,020,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,020
kamal,1642326033213479879,039,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,039
kamal,1642326033292251604,016,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,016
kamal,1642326033316243402,010,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,010
kamal,1642326033320937880,049,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,049
kamal,1642326033324094459,003,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,003
kamal,1642326033325405679,048,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,048
kamal,1642326033399203879,027,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,027
kamal,1642326033419817641,012,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,012
kamal,1642326033452012762,037,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,037
kamal,1642326033462456100,034,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,034
kamal,1642326033466180015,045,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,045
kamal,1642326033497851876,030,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,030
kamal,1642326033506687919,019,65,65,65,7.317699999999999,0,65,65,65,65,65,0,65,0,65,65,65,65,65,65,65,ce1580255fd8,019
kamal,1642326033548006314,011,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,011
kamal,1642326033555548629,032,62,62,62,6.657808,0,62,62,62,62,62,0,62,0,62,62,62,62,62,62,62,ce1580255fd8,032
kamal,1642326033565262904,008,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,008
kamal,1642326033611754367,002,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,002
kamal,1642326033654718157,022,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,022
kamal,1642326033678022034,029,68,68,68,8.008768,0,68,68,68,68,68,0,68,0,68,68,68,68,68,68,68,ce1580255fd8,029
kamal,1642326033690764656,015,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,015
kamal,1642326033717030648,035,67,67,67,7.774947999999999,0,67,67,67,67,67,0,67,0,67,67,67,67,67,67,67,ce1580255fd8,035
kamal,1642326033730669734,004,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,004
kamal,1642326033746067465,025,66,66,66,7.544592,0,66,66,66,66,66,0,66,0,66,66,66,66,66,66,66,ce1580255fd8,025
